,Date,TI,MA,cont,discrete
5818,2008-12-26T19:00:00.000000000-0500,0.000476372457838,60.1901013098,0.2,0.0
5819,2008-12-27T19:00:00.000000000-0500,31.2576673604,59.9739249665,1.0,1.0
5820,2008-12-28T19:00:00.000000000-0500,50.6838499688,61.6633771406,0.2,0.0
5821,2008-12-29T19:00:00.000000000-0500,24.0557563438,61.9594217779,0.2,0.0
5822,2008-12-30T19:00:00.000000000-0500,79.81882022,58.7830547757,0.2,0.0
5823,2008-12-31T19:00:00.000000000-0500,18.386303248,57.8731371602,0.2,0.0
5824,2009-01-01T19:00:00.000000000-0500,39.8201694162,58.2965630825,0.2,0.0
5825,2009-01-02T19:00:00.000000000-0500,0.00044409090606,57.3372200724,0.2,0.0
5826,2009-01-03T19:00:00.000000000-0500,11.9604996442,54.2700454015,1.0,1.0
5827,2009-01-04T19:00:00.000000000-0500,112.727811776,58.0276288014,0.4,1.0
5828,2009-01-05T19:00:00.000000000-0500,66.5955753965,58.7233192515,0.2,0.0
5829,2009-01-06T19:00:00.000000000-0500,37.4392351894,58.9582223412,0.2,0.0
5830,2009-01-07T19:00:00.000000000-0500,53.9234351875,60.0960890825,0.2,0.0
5831,2009-01-08T19:00:00.000000000-0500,41.3126410413,61.2490146916,0.2,0.0
5832,2009-01-09T19:00:00.000000000-0500,0.000415391499582,57.2694888185,0.2,0.0
5833,2009-01-10T19:00:00.000000000-0500,6.42654985436,55.7857530326,1.0,1.0
5834,2009-01-11T19:00:00.000000000-0500,49.2403507344,57.4270876278,0.6,1.0
5835,2009-01-12T19:00:00.000000000-0500,89.1334095574,60.2156262414,0.2,0.0
5836,2009-01-13T19:00:00.000000000-0500,58.5255463584,59.7319098741,0.2,0.0
5837,2009-01-14T19:00:00.000000000-0500,50.5958199404,57.7786330031,0.2,0.0
5838,2009-01-15T19:00:00.000000000-0500,57.5090512448,52.0380155973,0.2,0.0
5839,2009-01-16T19:00:00.000000000-0500,0.000402525817401,45.5939146253,0.2,0.0
5840,2009-01-17T19:00:00.000000000-0500,27.2628459225,42.5958812907,1.0,1.0
5841,2009-01-18T19:00:00.000000000-0500,31.6211123873,43.6499051071,0.2,0.0
5842,2009-01-19T19:00:00.000000000-0500,83.0960582525,45.6606655395,0.2,0.0
5843,2009-01-20T19:00:00.000000000-0500,134.897640114,48.2397541038,0.2,0.0
5844,2009-01-21T19:00:00.000000000-0500,21.8283204199,46.542004582,0.2,0.0
5845,2009-01-22T19:00:00.000000000-0500,38.3294596466,47.1623171827,0.2,0.0
5846,2009-01-23T19:00:00.000000000-0500,0.000392663120849,44.492615688,0.2,0.0
5847,2009-01-24T19:00:00.000000000-0500,6.41430948103,40.7621456583,1.0,1.0
5848,2009-01-25T19:00:00.000000000-0500,73.1928968501,43.2018930076,0.6,1.0
5849,2009-01-26T19:00:00.000000000-0500,38.5317810774,43.4443634648,0.2,0.0
5850,2009-01-27T19:00:00.000000000-0500,34.7967686194,42.9147940865,0.2,0.0
5851,2009-01-28T19:00:00.000000000-0500,91.5289610301,45.1639009094,0.2,0.0
5852,2009-01-29T19:00:00.000000000-0500,66.0068144864,44.7035007182,0.2,0.0
5853,2009-01-30T19:00:00.000000000-0500,0.000369343013802,44.0906362547,0.2,0.0
5854,2009-01-31T19:00:00.000000000-0500,7.46831311796,43.0122410448,1.0,1.0
5855,2009-02-01T19:00:00.000000000-0500,65.8798192648,45.2082202173,0.6,1.0
5856,2009-02-02T19:00:00.000000000-0500,19.2981724735,45.4528093116,0.2,0.0
5857,2009-02-03T19:00:00.000000000-0500,40.9574229795,43.0604630183,0.2,0.0
5858,2009-02-04T19:00:00.000000000-0500,44.1018691956,42.3106728117,0.2,0.0
5859,2009-02-05T19:00:00.000000000-0500,67.4402206158,43.3107056592,0.2,0.0
5860,2009-02-06T19:00:00.000000000-0500,0.00032802939086,41.5132687539,0.2,0.0
5861,2009-02-07T19:00:00.000000000-0500,29.1243382614,41.1069919946,1.0,1.0
5862,2009-02-08T19:00:00.000000000-0500,41.4162823507,42.4875208932,0.2,0.0
5863,2009-02-09T19:00:00.000000000-0500,74.9563280352,44.7718468326,0.2,0.0
5864,2009-02-10T19:00:00.000000000-0500,45.8192529667,44.6578102403,0.2,0.0
5865,2009-02-11T19:00:00.000000000-0500,17.1764252379,42.2592440964,0.2,0.0
5866,2009-02-12T19:00:00.000000000-0500,22.0223731526,41.0424716562,0.4,1.0
5867,2009-02-13T19:00:00.000000000-0500,0.000365306016722,39.3559565017,0.2,0.0
5868,2009-02-14T19:00:00.000000000-0500,6.65851374556,37.660938585,1.0,1.0
5869,2009-02-15T19:00:00.000000000-0500,21.4177914404,38.3748515489,0.6,1.0
5870,2009-02-16T19:00:00.000000000-0500,39.533760675,38.7838820406,0.2,0.0
5871,2009-02-17T19:00:00.000000000-0500,18.6851252607,38.3526824697,0.2,0.0
5872,2009-02-18T19:00:00.000000000-0500,30.922929384,36.6135781741,0.4,1.0
5873,2009-02-19T19:00:00.000000000-0500,23.6614160205,32.9057040377,0.2,0.0
5874,2009-02-20T19:00:00.000000000-0500,0.000390485177381,32.1781063732,0.2,0.0
5875,2009-02-21T19:00:00.000000000-0500,14.1108531036,31.3708194884,1.0,1.0
5876,2009-02-22T19:00:00.000000000-0500,20.9225905016,32.068226083,0.4,1.0
5877,2009-02-23T19:00:00.000000000-0500,44.356774315,33.3329749108,0.2,0.0
5878,2009-02-24T19:00:00.000000000-0500,19.6845912312,31.5493647235,0.2,0.0
5879,2009-02-25T19:00:00.000000000-0500,22.5908850066,31.0180015212,0.2,0.0
5880,2009-02-26T19:00:00.000000000-0500,27.6003302725,30.7781202429,0.2,0.0
5881,2009-02-27T19:00:00.000000000-0500,0.000386988082281,27.7271677749,0.2,0.0
5882,2009-02-28T19:00:00.000000000-0500,10.4079896235,25.8738736128,1.0,1.0
5883,2009-03-01T19:00:00.000000000-0500,32.2093910107,26.9475076684,0.4,1.0
5884,2009-03-02T19:00:00.000000000-0500,29.170734275,27.6709217069,0.2,0.0
5885,2009-03-03T19:00:00.000000000-0500,39.5310456543,26.7926292532,0.2,0.0
5886,2009-03-04T19:00:00.000000000-0500,42.4254140808,27.5635373068,0.2,0.0
5887,2009-03-05T19:00:00.000000000-0500,22.0256181811,26.9324771469,0.2,0.0
5888,2009-03-06T19:00:00.000000000-0500,0.000429497167331,25.4624291569,0.2,0.0
5889,2009-03-07T19:00:00.000000000-0500,8.41790251934,23.4950185537,1.0,1.0
5890,2009-03-08T20:00:00.000000000-0400,43.4545942055,24.9434940929,0.6,1.0
5891,2009-03-09T20:00:00.000000000-0400,48.3398674546,25.5840117327,0.2,0.0
5892,2009-03-10T20:00:00.000000000-0400,25.2578984206,25.045398935,0.2,0.0
5893,2009-03-11T20:00:00.000000000-0400,195.629072144,29.0678237386,0.2,0.0
5894,2009-03-12T20:00:00.000000000-0400,12.1597381841,27.9458399126,0.2,0.0
5895,2009-03-13T20:00:00.000000000-0400,0.000322790860123,27.3733031643,0.4,1.0
5896,2009-03-14T20:00:00.000000000-0400,2.67212010718,26.7282947295,1.0,1.0
5897,2009-03-15T20:00:00.000000000-0400,40.7447853971,28.0864420658,0.8,1.0
5898,2009-03-16T20:00:00.000000000-0400,5.52563914521,28.0486795792,0.2,0.0
5899,2009-03-17T20:00:00.000000000-0400,23.1824743422,28.1075023426,0.6,1.0
5900,2009-03-18T20:00:00.000000000-0400,175.828921618,32.650674374,0.2,0.0
5901,2009-03-19T20:00:00.000000000-0400,31.6040478246,33.0813051261,0.2,0.0
5902,2009-03-20T20:00:00.000000000-0400,0.000351624194384,32.0505525341,0.2,0.0
5903,2009-03-21T20:00:00.000000000-0400,3.23986827719,31.369834276,1.0,1.0
5904,2009-03-22T20:00:00.000000000-0400,25.5985878743,32.2231075223,0.8,1.0
5905,2009-03-23T20:00:00.000000000-0400,46.0227818073,33.2868384791,0.2,0.0
5906,2009-03-24T20:00:00.000000000-0400,120.363525289,36.6015363054,0.2,0.0
5907,2009-03-25T20:00:00.000000000-0400,23.0444616595,35.8911258835,0.2,0.0
5908,2009-03-26T20:00:00.000000000-0400,18.6449370859,35.8564707453,0.2,0.0
5909,2009-03-27T20:00:00.000000000-0400,0.000337447199714,35.1034524934,0.4,1.0
5910,2009-03-28T20:00:00.000000000-0400,5.60102065532,34.3701421728,1.0,1.0
5911,2009-03-29T20:00:00.000000000-0400,44.6261420852,35.8576673427,0.6,1.0
5912,2009-03-30T20:00:00.000000000-0400,34.678131402,36.6666720686,0.2,0.0
5913,2009-03-31T20:00:00.000000000-0400,26.9801937418,36.492365493,0.2,0.0
5914,2009-04-01T20:00:00.000000000-0400,66.7228054323,37.7441011983,0.2,0.0
5915,2009-04-02T20:00:00.000000000-0400,22.4326696933,37.1741553329,0.2,0.0
5916,2009-04-03T20:00:00.000000000-0400,0.000313114841656,35.7599853007,0.2,0.0
5917,2009-04-04T20:00:00.000000000-0400,20.0557333531,35.6943224731,1.0,1.0
5918,2009-04-05T20:00:00.000000000-0400,14.2385646163,36.1689269771,0.4,1.0
5919,2009-04-06T20:00:00.000000000-0400,49.7600956845,37.5470000826,0.4,1.0
5920,2009-04-07T20:00:00.000000000-0400,10.307341845,36.4420916706,0.2,0.0
5921,2009-04-08T20:00:00.000000000-0400,18.9714112666,35.463143131,0.6,1.0
5922,2009-04-09T20:00:00.000000000-0400,3.88816597119,34.750818716,0.4,1.0
5923,2009-04-10T20:00:00.000000000-0400,0.000329270816184,28.2298606202,0.8,1.0
5924,2009-04-11T20:00:00.000000000-0400,2.33341308858,27.9023164504,1.0,1.0
5925,2009-04-12T20:00:00.000000000-0400,20.3503775263,28.5806516082,0.8,1.0
5926,2009-04-13T20:00:00.000000000-0400,29.0640107465,29.4603812962,0.4,1.0
5927,2009-04-14T20:00:00.000000000-0400,32.570725875,29.1879126455,0.2,0.0
5928,2009-04-15T20:00:00.000000000-0400,17.1164413371,29.5742727185,0.2,0.0
5929,2009-04-16T20:00:00.000000000-0400,36.2577367015,30.0101147972,0.4,1.0
5930,2009-04-17T20:00:00.000000000-0400,0.000339501829659,24.14916206,0.2,0.0
5931,2009-04-18T20:00:00.000000000-0400,1.44955215156,23.1440122042,1.0,1.0
5932,2009-04-19T20:00:00.000000000-0400,47.1413568303,24.7153790444,0.8,1.0
5933,2009-04-20T20:00:00.000000000-0400,32.2875270193,25.6836343358,0.2,0.0
5934,2009-04-21T20:00:00.000000000-0400,40.6707766259,26.1860406275,0.2,0.0
5935,2009-04-22T20:00:00.000000000-0400,12.7713859123,25.0776607643,0.2,0.0
5936,2009-04-23T20:00:00.000000000-0400,55.0519756066,22.9006091083,0.4,1.0
5937,2009-04-24T20:00:00.000000000-0400,0.000341939332545,22.1324717843,0.2,0.0
5938,2009-04-25T20:00:00.000000000-0400,3.71108887367,21.6346768438,1.0,1.0
5939,2009-04-26T20:00:00.000000000-0400,37.4898949254,22.8843287598,0.8,1.0
5940,2009-04-27T20:00:00.000000000-0400,10.4229735321,23.0450605223,0.2,0.0
5941,2009-04-28T20:00:00.000000000-0400,35.1657551849,22.7297142923,0.6,1.0
5942,2009-04-29T20:00:00.000000000-0400,36.2096021185,22.7807633162,0.2,0.0
5943,2009-04-30T20:00:00.000000000-0400,11.6998922792,22.2714199341,0.2,0.0
5944,2009-05-01T20:00:00.000000000-0400,0.000332033417938,20.0473374875,0.4,1.0
5945,2009-05-02T20:00:00.000000000-0400,3.84601712224,19.4277824018,1.0,1.0
5946,2009-05-03T20:00:00.000000000-0400,5.44193543998,19.6091698126,0.8,1.0
5947,2009-05-04T20:00:00.000000000-0400,23.0916685177,19.7103676515,0.8,1.0
5948,2009-05-05T20:00:00.000000000-0400,15.3466391274,19.7473034685,0.2,0.0
5949,2009-05-06T20:00:00.000000000-0400,28.9956229942,19.0551543788,0.4,1.0
5950,2009-05-07T20:00:00.000000000-0400,17.9239152345,19.3090401585,0.2,0.0
5951,2009-05-08T20:00:00.000000000-0400,0.000346061470888,18.6766713183,0.4,1.0
5952,2009-05-09T20:00:00.000000000-0400,5.80738739194,18.7406453657,1.0,1.0
5953,2009-05-10T20:00:00.000000000-0400,33.327266235,19.8515432645,0.6,1.0
5954,2009-05-11T20:00:00.000000000-0400,21.186622404,20.479983575,0.2,0.0
5955,2009-05-12T20:00:00.000000000-0400,8.98327243279,20.1010800719,0.4,1.0
5956,2009-05-13T20:00:00.000000000-0400,4.25516677394,19.2741186061,0.6,1.0
5957,2009-05-14T20:00:00.000000000-0400,21.7616874208,18.9138173243,0.8,1.0
5958,2009-05-15T20:00:00.000000000-0400,0.000347697179601,18.3432808696,0.4,1.0
5959,2009-05-16T20:00:00.000000000-0400,4.98528330058,17.3008657563,1.0,1.0
5960,2009-05-17T20:00:00.000000000-0400,47.9799356614,18.9001856283,0.8,1.0
5961,2009-05-18T20:00:00.000000000-0400,9.03452886665,19.1530181854,0.2,0.0
5962,2009-05-19T20:00:00.000000000-0400,25.2374533248,18.4228880686,0.6,1.0
5963,2009-05-20T20:00:00.000000000-0400,13.6208659997,17.8006660346,0.2,0.0
5964,2009-05-21T20:00:00.000000000-0400,23.1495232092,17.216624254,0.4,1.0
5965,2009-05-22T20:00:00.000000000-0400,0.000364015902898,16.7909235241,0.2,0.0
5966,2009-05-23T20:00:00.000000000-0400,1.82017358227,15.0165301233,1.0,1.0
5967,2009-05-24T20:00:00.000000000-0400,4.11969564962,15.1538419137,0.8,1.0
5968,2009-05-25T20:00:00.000000000-0400,10.2129170064,15.3705695181,0.8,1.0
5969,2009-05-26T20:00:00.000000000-0400,24.0784418399,14.9235210819,0.6,1.0
5970,2009-05-27T20:00:00.000000000-0400,29.7117820165,15.5664813647,0.2,0.0
5971,2009-05-28T20:00:00.000000000-0400,42.8410570219,15.8223247593,0.2,0.0
5972,2009-05-29T20:00:00.000000000-0400,0.000415258348996,14.615351864,0.2,0.0
5973,2009-05-30T20:00:00.000000000-0400,5.26781358036,14.4009492407,1.0,1.0
5974,2009-05-31T20:00:00.000000000-0400,64.135489409,16.5387878199,0.8,1.0
5975,2009-06-01T20:00:00.000000000-0400,51.8247924012,18.1380803292,0.2,0.0
5976,2009-06-02T20:00:00.000000000-0400,73.5095234091,20.4069999281,0.2,0.0
5977,2009-06-03T20:00:00.000000000-0400,24.3014106297,20.4473246652,0.2,0.0
5978,2009-06-04T20:00:00.000000000-0400,27.1116390148,20.8394913281,0.2,0.0
5979,2009-06-05T20:00:00.000000000-0400,0.000392729891594,19.8729836526,0.2,0.0
5980,2009-06-06T20:00:00.000000000-0400,3.57595067425,19.3947181673,1.0,1.0
5981,2009-06-07T20:00:00.000000000-0400,15.3039008169,19.9048366591,0.8,1.0
5982,2009-06-08T20:00:00.000000000-0400,29.4229007254,20.6920204369,0.4,1.0
5983,2009-06-09T20:00:00.000000000-0400,12.7237487673,20.0052365213,0.2,0.0
5984,2009-06-10T20:00:00.000000000-0400,22.1175255309,20.0362666256,0.4,1.0
5985,2009-06-11T20:00:00.000000000-0400,29.8518983999,20.7318874911,0.4,1.0
5986,2009-06-12T20:00:00.000000000-0400,0.000388701791931,20.5900615554,0.2,0.0
5987,2009-06-13T20:00:00.000000000-0400,4.41850504974,20.0119554764,1.0,1.0
5988,2009-06-14T20:00:00.000000000-0400,18.0773382351,20.6145218276,0.8,1.0
5989,2009-06-15T20:00:00.000000000-0400,11.0587116579,20.8169694395,0.4,1.0
5990,2009-06-16T20:00:00.000000000-0400,16.8931586863,19.7807435404,0.6,1.0
5991,2009-06-17T20:00:00.000000000-0400,14.9909206807,19.9792899342,0.4,1.0
5992,2009-06-18T20:00:00.000000000-0400,7.84938876146,19.3996877821,0.4,1.0
5993,2009-06-19T20:00:00.000000000-0400,0.000411366147312,18.9456726276,0.6,1.0
5994,2009-06-20T20:00:00.000000000-0400,3.06814985358,18.2762935157,1.0,1.0
5995,2009-06-21T20:00:00.000000000-0400,32.6547192706,19.3647720242,0.8,1.0
5996,2009-06-22T20:00:00.000000000-0400,21.4379020685,20.0186963071,0.2,0.0
5997,2009-06-23T20:00:00.000000000-0400,69.8955150743,22.2112236213,0.4,1.0
5998,2009-06-24T20:00:00.000000000-0400,11.5911684741,22.2571653369,0.2,0.0
5999,2009-06-25T20:00:00.000000000-0400,19.2631096932,22.0966542653,0.4,1.0
6000,2009-06-26T20:00:00.000000000-0400,0.000385403432196,21.1062743782,0.4,1.0
6001,2009-06-27T20:00:00.000000000-0400,1.75299385389,19.7366722726,1.0,1.0
6002,2009-06-28T20:00:00.000000000-0400,10.7700235802,20.0956592167,0.8,1.0
6003,2009-06-29T20:00:00.000000000-0400,7.6537344968,20.1751899139,0.6,1.0
6004,2009-06-30T20:00:00.000000000-0400,25.3475438682,18.8822583958,0.6,1.0
6005,2009-07-01T20:00:00.000000000-0400,30.2026551989,18.1615204891,0.2,0.0
6006,2009-07-02T20:00:00.000000000-0400,2.19228261152,15.7842791292,0.2,0.0
6007,2009-07-03T20:00:00.000000000-0400,0.000366347782427,14.9742443198,0.8,1.0
6008,2009-07-04T20:00:00.000000000-0400,0.816558259623,14.0977416279,1.0,1.0
6009,2009-07-05T20:00:00.000000000-0400,15.706909555,14.6212921888,0.8,1.0
6010,2009-07-06T20:00:00.000000000-0400,6.57874037225,14.7213851787,0.4,1.0
6011,2009-07-07T20:00:00.000000000-0400,46.1853139829,15.7507656176,0.6,1.0
6012,2009-07-08T20:00:00.000000000-0400,33.069333948,15.8723133917,0.2,0.0
6013,2009-07-09T20:00:00.000000000-0400,15.0328229149,15.9492825299,0.2,0.0
6014,2009-07-10T20:00:00.000000000-0400,0.000395401242309,15.2120448589,0.4,1.0
6015,2009-07-11T20:00:00.000000000-0400,2.96163619955,14.3157027856,1.0,1.0
6016,2009-07-12T20:00:00.000000000-0400,6.12880149899,14.5199832122,0.8,1.0
6017,2009-07-13T20:00:00.000000000-0400,22.8097243823,15.1330238566,0.6,1.0
6018,2009-07-14T20:00:00.000000000-0400,30.8593196419,15.5590899035,0.4,1.0
6019,2009-07-15T20:00:00.000000000-0400,7.86562370472,15.4526536384,0.2,0.0
6020,2009-07-16T20:00:00.000000000-0400,3.62768378749,15.0104711417,0.6,1.0
6021,2009-07-17T20:00:00.000000000-0400,0.000413113992002,14.5107875562,0.8,1.0
6022,2009-07-18T20:00:00.000000000-0400,2.45591743082,14.3310051785,1.0,1.0
6023,2009-07-19T20:00:00.000000000-0400,6.65353632911,14.5527760106,0.8,1.0
6024,2009-07-20T20:00:00.000000000-0400,28.0080625806,15.3841064348,0.6,1.0
6025,2009-07-21T20:00:00.000000000-0400,15.015902631,14.7961458802,0.2,0.0
6026,2009-07-22T20:00:00.000000000-0400,37.111292441,15.3185922259,0.4,1.0
6027,2009-07-23T20:00:00.000000000-0400,5.88590183796,13.1849384514,0.2,0.0
6028,2009-07-24T20:00:00.000000000-0400,0.000399756692164,12.7985794941,0.6,1.0
6029,2009-07-25T20:00:00.000000000-0400,1.79190594656,12.2162060359,1.0,1.0
6030,2009-07-26T20:00:00.000000000-0400,6.66104048528,12.438227872,0.8,1.0
6031,2009-07-27T20:00:00.000000000-0400,17.9374586547,12.977710032,0.6,1.0
6032,2009-07-28T20:00:00.000000000-0400,14.6469521547,13.1069409845,0.4,1.0
6033,2009-07-29T20:00:00.000000000-0400,24.0764418567,13.6543645631,0.4,1.0
6034,2009-07-30T20:00:00.000000000-0400,27.7057117921,13.7329701606,0.4,1.0
6035,2009-07-31T20:00:00.000000000-0400,0.000381343138477,12.7262276988,0.2,0.0
6036,2009-08-01T20:00:00.000000000-0400,2.83037975161,12.7474976034,1.0,1.0
6037,2009-08-02T20:00:00.000000000-0400,15.1859162583,13.2536826004,0.8,1.0
6038,2009-08-03T20:00:00.000000000-0400,4.22991780576,13.367461252,0.4,1.0
6039,2009-08-04T20:00:00.000000000-0400,11.0419719798,13.2119633328,0.8,1.0
6040,2009-08-05T20:00:00.000000000-0400,16.5095450673,13.542990156,0.6,1.0
6041,2009-08-06T20:00:00.000000000-0400,26.9096207519,12.9004670483,0.4,1.0
6042,2009-08-07T20:00:00.000000000-0400,0.000355743787628,11.7981677748,0.2,0.0
6043,2009-08-08T20:00:00.000000000-0400,1.43660305102,11.344960446,1.0,1.0
6044,2009-08-09T20:00:00.000000000-0400,28.3468196607,12.2898412546,0.8,1.0
6045,2009-08-10T20:00:00.000000000-0400,15.7342363095,12.7155945916,0.2,0.0
6046,2009-08-11T20:00:00.000000000-0400,30.4207280607,13.525325477,0.4,1.0
6047,2009-08-12T20:00:00.000000000-0400,5.20209034632,12.9384043425,0.2,0.0
6048,2009-08-13T20:00:00.000000000-0400,10.9512907326,12.2748033789,0.8,1.0
6049,2009-08-14T20:00:00.000000000-0400,0.000378388235851,12.012628535,0.6,1.0
6050,2009-08-15T20:00:00.000000000-0400,3.14853702005,11.9966569761,1.0,1.0
6051,2009-08-16T20:00:00.000000000-0400,9.6401746912,12.317982362,0.8,1.0
6052,2009-08-17T20:00:00.000000000-0400,17.4970298216,12.819352775,0.6,1.0
6053,2009-08-18T20:00:00.000000000-0400,13.3926349596,13.043989396,0.4,1.0
6054,2009-08-19T20:00:00.000000000-0400,7.17223833961,12.3494619213,0.4,1.0
6055,2009-08-20T20:00:00.000000000-0400,29.3188305666,12.8262261858,0.6,1.0
6056,2009-08-21T20:00:00.000000000-0400,0.000387942354082,11.5891960359,0.2,0.0
6057,2009-08-22T20:00:00.000000000-0400,2.06028603967,11.4616755093,1.0,1.0
6058,2009-08-23T20:00:00.000000000-0400,6.71575331731,11.685520628,0.8,1.0
6059,2009-08-24T20:00:00.000000000-0400,5.63129577083,11.8135002888,0.6,1.0
6060,2009-08-25T20:00:00.000000000-0400,23.2251115943,12.3656359924,0.8,1.0
6061,2009-08-26T20:00:00.000000000-0400,11.3477070325,12.145977605,0.4,1.0
6062,2009-08-27T20:00:00.000000000-0400,6.56526241486,11.876587947,0.6,1.0
6063,2009-08-28T20:00:00.000000000-0400,0.000394685424118,11.0740530413,0.6,1.0
6064,2009-08-29T20:00:00.000000000-0400,4.09125155877,10.2869043668,1.0,1.0
6065,2009-08-30T20:00:00.000000000-0400,4.00975904544,10.4205502903,0.8,1.0
6066,2009-08-31T20:00:00.000000000-0400,14.5928614029,10.812633012,0.8,1.0
6067,2009-09-01T20:00:00.000000000-0400,16.1776507566,10.8456908286,0.4,1.0
6068,2009-09-02T20:00:00.000000000-0400,5.91089654787,10.9017234533,0.4,1.0
6069,2009-09-03T20:00:00.000000000-0400,24.3126824792,11.34408047,0.6,1.0
6070,2009-09-04T20:00:00.000000000-0400,0.000408020335533,10.7937759017,0.4,1.0
6071,2009-09-05T20:00:00.000000000-0400,0.896406850835,9.92666877169,1.0,1.0
6072,2009-09-06T20:00:00.000000000-0400,7.31437184099,10.1704693083,0.8,1.0
6073,2009-09-07T20:00:00.000000000-0400,9.14771393083,10.4275063376,0.6,1.0
6074,2009-09-08T20:00:00.000000000-0400,1.18056396267,9.52196448099,0.6,1.0
6075,2009-09-09T20:00:00.000000000-0400,15.2084335596,9.50443772267,0.8,1.0
6076,2009-09-10T20:00:00.000000000-0400,11.8562081616,8.88562039269,0.4,1.0
6077,2009-09-11T20:00:00.000000000-0400,0.000431495594152,8.71223176434,0.4,1.0
6078,2009-09-12T20:00:00.000000000-0400,3.11410839431,8.45099235306,1.0,1.0
6079,2009-09-13T20:00:00.000000000-0400,6.76138783001,8.67635933445,0.8,1.0
6080,2009-09-14T20:00:00.000000000-0400,13.9084066699,9.03502165611,0.6,1.0
6081,2009-09-15T20:00:00.000000000-0400,11.4097315589,9.09400688504,0.4,1.0
6082,2009-09-16T20:00:00.000000000-0400,4.78438884745,8.6702521859,0.6,1.0
6083,2009-09-17T20:00:00.000000000-0400,16.838900598,8.78512770718,0.8,1.0
6084,2009-09-18T20:00:00.000000000-0400,0.00043140504396,8.54606747602,0.4,1.0
6085,2009-09-19T20:00:00.000000000-0400,2.32124432942,7.64614793479,1.0,1.0
6086,2009-09-20T20:00:00.000000000-0400,8.89444850511,7.94261662021,0.8,1.0
6087,2009-09-21T20:00:00.000000000-0400,17.7877260846,8.46686462171,0.6,1.0
6088,2009-09-22T20:00:00.000000000-0400,11.6960661285,8.63287504875,0.4,1.0
6089,2009-09-23T20:00:00.000000000-0400,40.5401550423,9.79650369113,0.4,1.0
6090,2009-09-24T20:00:00.000000000-0400,14.9956678876,9.52218890091,0.2,0.0
6091,2009-09-25T20:00:00.000000000-0400,0.000450955275931,9.14394703167,0.4,1.0
6092,2009-09-26T20:00:00.000000000-0400,10.7827272895,9.28452919416,1.0,1.0
6093,2009-09-27T20:00:00.000000000-0400,11.8457643392,9.67937484928,0.6,1.0
6094,2009-09-28T20:00:00.000000000-0400,8.1430003913,9.8144331437,0.4,1.0
6095,2009-09-29T20:00:00.000000000-0400,20.4187071085,10.3613980791,0.6,1.0
6096,2009-09-30T20:00:00.000000000-0400,6.02000798592,10.0756362986,0.4,1.0
